TraD,11820,traD_pLPU83a,67,70.1
TraD,17439,DNAtransportproteinTraD_Drgb3,577,*
TraD,43181,"conjugativecouplingfactorTraD,SXT/TOLsubfamily_Drgb7",687,*
TraD,40759,TraG/TraDfamily_p18813-P03,64,*
TraD,59406,TraD-likeprotein_pCTK01,202,*
TraD,27583,traD_pAA,783,84.3
TraD,27583,traD_pSPUV,777,74.4
TraD,27583,conjugaltransferproteinTraD_pSTY2-1898,756,78.4
TraD,27583,couplingproteinTraD_:,753,88.6
TraD,27583,conjugaltransferproteinTraD_pSTU288-1,753,78.8
TraD,27583,conjugaltransferproteinTraD_pSTY1-2009K-1640,750,79.1
TraD,27583,traD_1_pKSR100,744,88.7
TraD,27583,conjugaltransferproteinTraD_unnamed,744,68.8
TraD,27583,conjugaltransferproteinTraD_pSF-173-1,744,90.6
TraD,27583,traD_pHeBE7,741,94.2
TraD,27583,conjugaltransferproteinTraD_pEC732_2,741,90.9
TraD,27583,traD_pARS3,738,92.8
TraD,27583,IncFplasmidconjugativetransferproteinTraD_p3099-85,735,92.0
TraD,27583,traD_pOU7519,735,81.7
TraD,27583,SBOV48091_pVIRBov,735,81.5
TraD,27583,w0093_pSFO157,735,94.5
TraD,27583,conjugaltransferproteinTraD_pJJ2434_1,735,93.3
TraD,27583,conjugaltransferproteinTraD_pMNCRE44_6,732,92.5
TraD,27583,traD_p1018,732,91.9
TraD,27583,traD_pEC404/03-1,729,92.9
TraD,27583,traD2_pAPEC-O78-ColV,729,96.1
TraD,27583,['orfX32']_DNA,726,83.1
TraD,27583,traD_pECOS88like,723,97.5
TraD,27583,traD_pKF3-70,723,93.9
TraD,27583,traD_pHK17a,720,94.5
TraD,27583,traD_unnamed,720,68.7
TraD,27583,traD_p1303_109,717,98.6
TraD,27583,typeIVconjugativetransfersystemcouplingproteinTraD_unnamed1,717,68.8
TraD,27583,conjugaltransferproteinTraD_pUM146,714,94.3
TraD,27583,traD_pMT,699,67.0
TraD,27583,traD_pYHCC,685,80.7
TraD,27583,traD_pO26-L,681,91.6
TraD,27583,traD_3_p33673_IncF,675,96.1
TraD,27583,conjugaltransferproteinTraD_pVR50B,443,88.9
TraD,22000,conjugaltransferproteinTraD_unnamed,744,68.8
TraD,1912,putativetypeIVconjugativetransfersystemcouplingproteinTraD_pIS123-67,719,*
TraD,1912,typeIVsecretionproteinVirD4_pAB04-2,719,100.0
TraD,1912,TraD_ABKp1,719,99.4
TraD,1912,typeIVsecretionproteinVirD4_pAC30c,719,99.4
TraD,1912,trwB_pD46-3,719,100.0
TraD,1912,putativeTraD_pAB_CC,719,99.4
TraD,1912,"typeIVsecretorypathway,VirD4component_pABTJ1",710,56.6
TraD,1912,"TypeIVsecretorypathway,VirD4component_p2BJAB0868",570,56.1
TraD,37231,conjugaltransferproteinTraD_pPV15,145,*
TraD,52811,TraD_pEP5289,54,*
TraD,16871,conjugaltransferproteinTraD_pVR50B,443,88.9
TraD,16871,['orfX42']_pO103,212,81.5
TraD,15239,TraD/VirB6-likeprotein_pF3031,331,*
TraD,48398,conjugaltransferproteinTraD_pJJ1886_4,61,*
TraD,30419,"conjugaltransferprotein,TraG/TraDfamily_pDC3000A",762,63.1
TraD,30419,trbC_pPsv48A,762,63.3
TraD,2502,conjugaltransferproteinTraG/DotL/TrbC/IcmO_pGXY030,116,78.8
TraD,2502,conjugaltransferproteinTraD_pGX4,88,83.5
TraD,2502,"conjugaltransferprotein,TraD_pGX4",88,76.5
TraD,2502,conjugaltransferproteinTraD_pTK4,78,56.2
TraD,2502,conjugaltransferproteinTraD_pISP1,74,57.1
TraD,2502,conjugaltransferproteinTraD_pISP4,74,57.1
TraD,2502,traD_pSH,72,61.3
TraD,2502,conjugaltransferproteinTraD_3,72,54.5
TraD,38747,TraD_pAOVO01,665,53.6
TraD,19043,conjugaltransferproteinTraD_pEM-CHUV,211,*
TraD,28001,traMrecognitionsiteofTraDandTraGfamilyprotein_unnamed,573,*
TraD,3033,TrsD_pGO400,228,100.0
TraD,3033,ConjugaltransferproteintraD_p18813-P03,228,98.7
TraD,3033,traD_p5909-02,227,98.7
TraD,3033,traD_pSP01,227,99.1
TraD,3033,traD_pV605,227,98.7
TraD,3033,PutativeTraD_pI5S5,227,100.0
TraD,3033,traD_p12-00322,227,98.2
TraD,3033,traD_SAP014A,226,100.0
TraD,3033,trsD_pN315G,225,100.0
TraD,3033,traD_pMI,225,100.0
TraD,16392,traD_8_pREISMN_1,567,91.9
TraD,16392,PutativeconjugativetransferproteinTraD_F_pRF,309,*
TraD,1455,typeIVsecretorysystemConjugativeDNAtransferfamilyprotein_4,877,86.3
TraD,1455,putativeconjugationprotein_pMC183,877,86.7
TraD,1455,typeIVsecretorysystemConjugativeDNAtransferfamilyprotein_2,611,100.0
TraD,1455,"Conjugationprotein,TraG/TraDfamily_BAP2",611,100.0
TraD,1455,typeIVsecretorysystemConjugativeDNAtransferfamilyprotein_plasmid2,611,100.0
TraD,1455,traG_pCI-XO2,605,99.8
TraD,643,hypotheticalprotein_p69-3818,906,89.1
TraD,643,hypotheticalprotein_pBU53M1,899,70.3
TraD,643,trbC_Plm,818,96.4
TraD,643,TrbC_pESBL-315,776,98.7
TraD,643,TraMrecognitionsiteofTraDandTraG_pO104_H21,767,76.0
TraD,643,"TypeIVsecretorypathway,VirD4components_unnamed",767,75.7
TraD,643,conjugaltransferproteinTrbC_pEC732_3,767,75.9
TraD,643,trbC_pO26-CRL-125,767,76.0
TraD,643,trbC_pECOED,767,76.0
TraD,643,conjugaltransferprotein_pO26-Vir,766,76.2
TraD,643,trbC_TY474p2,763,99.9
TraD,643,"TypeIVsecretorypathway,VirD4component_pCMY42",763,99.9
TraD,643,trbC_pACN001-F,763,99.5
TraD,643,TrbCprotein_pC23-89,763,99.9
TraD,643,TrbCfamilyprotein_pSEHO0A2,732,88.8
TraD,643,trbC_p628-CTXM,705,99.9
TraD,643,conjugaltransferproteinTrbC_pSF-468-2,691,99.9
TraD,643,conjugaltransferproteinTrbC_pSTY1-1898,691,99.0
TraD,643,conjugaltransferproteinTrbC_unnamed1,691,99.7
TraD,643,conjugaltransferproteinTrbC_pEC15I_2,691,99.9
TraD,643,conjugaltransferproteinTrbC_p12-4374_96,691,99.4
TraD,643,conjugaltransferproteinTrbC_unnamed2,691,99.6
TraD,643,hypotheticalprotein_pO104_H7,401,73.1
TraD,643,hypotheticalprotein_pCFSAN002069_01,152,100.0
TraD,55436,TraMrecognitionsiteofTraDandTraG_3,412,*
TraD,30453,typeIVconjugativetransfersystemcouplingproteinTraD_pPAT9B05,880,63.5
TraD,30453,traD_pEB170.,874,65.8
TraD,30453,typeIVconjugativetransfersystemcouplingproteinTraD_pECL_A,851,50.9
TraD,30453,typeIVconjugativetransfersystemcouplingproteinTraD_unnamed2,834,*
TraD,28112,typeIVconjugativetransfersystemproteinTraD_pALIDE01,607,*
TraD,1410,conservedhypotheticalprotein_p9134,196,99.5
TraD,1410,conjugaltransferproteinTraD_pCFSAN001588_002,188,94.1
TraD,1410,conjugaltransferproteinTraD_pSA02DT10168701_99,188,*
TraD,1410,conjugaltransferproteinTraD_pCVM22462,188,100.0
TraD,1410,conjugaltransferproteinTraD_PDM02,188,100.0
TraD,1410,conjugaltransferproteinTraD_pDM01,188,100.0
TraD,1410,conjugaltransferproteinTraD_pCFSAN002069_01,188,100.0
TraD,513,"conjugationprotein,trag/tradfamily_p02",1166,86.6
TraD,513,conjugaltransferproteinTraG_pXO1,1109,100.0
TraD,513,AAA-likedomainprotein_pXO1,1109,100.0
TraD,513,"conjugationprotein,TraG/TraDfamily_pXO1",1109,100.0
TraD,513,AAA-likedomainprotein_unnamed,849,*
TraD,53873,"conjugationprotein,TraG/TraDfamily,(pXO2-16)_pWBG745",924,99.9
TraD,53873,conjugaltransferprotein_unnamed,399,56.6
TraD,7892,conjugaltransferproteinTraD_unnamed,744,68.8
TraD,1841,TraMrecognitionsiteofTraDandTraG_pWCA157-71,506,81.6
TraD,1513,hypotheticalprotein_pNDM-AP,178,100.0
TraD,1513,hypotheticalprotein_pNDM-JVAP01,178,100.0
TraD,1513,conjugaltransferproteinTraD_p6411-9.012kb,178,*
TraD,1513,traD_pNDM229,178,100.0
TraD,1513,conjugaltransferproteinTraD_pWCA157-71,176,79.0
TraD,27583,traD_pEC_L8,750,92.3
TraD,27583,conjugaltransferproteinTraD_pSJ_94,744,90.2
TraD,27583,conjugaltransferproteinTraD_pEC743_1,738,91.5
TraD,27583,IncFplasmidconjugativetransferproteinTraD_pH1038-142,738,94.5
TraD,27583,traD_pEG430-2,735,91.8
TraD,27583,traD_pEC404/03-3,729,94.4
TraD,27583,TraD_pIP1206,723,96.7
TraD,1086,conjugaltransferproteinTraD_pKp5-1,770,97.1
TraD,1086,traD_pVGH151,770,100.0
TraD,1086,conjugaltransferproteinTraD_pKpN06-CTX,770,97.1
TraD,1086,TraD_pGR-1870,770,100.0
TraD,1086,conjugaltransferproteinTraD_PKPCAPSS,770,99.1
TraD,1086,traD_pK1HV,770,97.3
TraD,1086,conjugaltransferproteinTraD_pUHKPC33-113.638kb,770,100.0
TraD,1086,traD_pPMK1-A,769,95.7
TraD,1086,conjugaltransferproteinTraD_pCAV1392-131,769,95.7
TraD,1086,conjugaltransferproteinTraD_pEC13,756,67.8
TraD,1086,traD_pCC1409-1,750,67.5
TraD,1086,TraD_pKOX_NDM1,748,67.0
TraD,1086,traD_pEG356,741,67.7
TraD,1086,IncFplasmidconjugativetransferproteinTraD_p80-547,741,68.6
TraD,1086,conjugaltransferproteinTraD_pHNEC55,738,68.4
TraD,1086,traD_pCS0010A,735,68.3
TraD,1086,traD_pEcoV282,732,68.9
TraD,1086,conjugaltransferproteinTraD_pSCV50,732,69.0
TraD,1086,conjugaltransferproteinTraD_pEC302/04,732,68.1
TraD,1086,conjugaltransferproteinTraD_p6409-151.583kb,729,68.2
TraD,1086,conjugaltransferproteinTraD_pECO-824,729,67.8
TraD,1086,traD_pSO3_STV,720,68.7
TraD,1086,traD_5,720,50.3
TraD,1086,traD_p798_93,720,68.7
TraD,1086,traD_pFAM22871_1,717,69.6
TraD,1086,traD_1_:,717,69.0
TraD,1086,traD_pDM0133,717,69.3
TraD,1086,conjugaltransferproteinTraD_pSF-088-1,717,69.0
TraD,1086,typeIVconjugativetransfersystemcouplingproteinTraD_unnamed1,717,68.8
TraD,1086,traD_pEC14_114,714,69.3
TraD,1086,traD_pMT1,699,67.0
TraD,319,conjugaltransferproteinTraD_unnamed,744,68.8
TraD,319,traD_p712,129,60.5
TraD,319,traD_pHH3414,127,61.4
TraD,319,traD_pAKD4,125,63.4
TraD,212,AAA-likedomainprotein_pNDM-US,621,100.0
TraD,212,traD_pRMH760,621,100.0
TraD,212,traD_pKAZ3,621,99.8
TraD,212,traD_p1643_10,621,99.8
TraD,212,TraD_pKP-Gr8143,621,100.0
TraD,212,IncFplasmidconjugativetransferproteinTraD_pMRVIM0912,619,99.8
TraD,212,conjugaltransferprotein_pEC732_IMP14,619,100.0
TraD,212,conjugaltransferprotein_pSTY1-1896,619,100.0
TraD,562,conjugaltransferproteinTraD_pZH063_2,346,100.0
TraD,562,TraD_pKT58A,346,92.5
TraD,562,TraD_pEcNDM1,346,100.0
TraD,562,conjugaltransferproteinTraD_pKPC-860,346,100.0
TraD,562,traD_pIMP-HZ1,346,100.0
TraD,562,traD_pVQS1,346,92.5
TraD,562,traD_pYNKP001-NDM,345,50.6
TraD,407,hypotheticalprotein_unnamed2,183,99.5
TraD,407,TraD_pDV10,181,90.2
TraD,1455,"conjugationprotein,TraG/TraDfamily,(pXO2-16)_pXO2",611,100.0
TraD,1455,typeIVsecretorysystemConjugativeDNAtransferfamilyprotein_2,611,100.0
TraD,1455,typeIVsecretorysystemConjugativeDNAtransferfamilyprotein_pXO2,605,99.8
TraD,39263,conjugaltransferproteinTraD_unnamed,744,68.8
TraD,1410,conservedhypotheticalprotein_p9134dT,196,99.5
TraD,1410,conjugaltransferproteinTraD_pSEEH1578_01,188,100.0
TraD,1410,conjugaltransferproteinTraD_p12-4374_96,188,100.0
TraD,1982,virB3_pRM12761,106,98.1
TraD,1982,conjugaltransferproteinTraD_unnamed2,106,100.0
TraD,1982,traD_pHNAH46-1,106,99.1
TraD,1982,traD_R721,106,94.3
TraD,8064,TraG/TraDprotein_pVSAPL_DORA_A_3_16_22,698,100.0
TraD,2502,"conjugaltransferprotein,TraD_pGX3",88,76.5
TraD,2502,conjugaltransferproteinTraD_pDE4,78,56.2
TraD,2502,conjugaltransferproteinTraD_pMI3,74,57.1
TraD,2502,conjugaltransferproteinTraD_pISP3,72,54.5
TraD,1513,conjugaltransferproteinTraD_p6200-47.274kb,178,100.0
TraD,1513,hypotheticalprotein_pNDM-BJ01,178,100.0
TraE,53355,conjugaltransferproteinTraE/TrsE_pCDC5900,797,*
TraE,21865,TraEprotein_pSE11-2,192,56.1
TraE,21865,traE_unnamed,189,*
TraE,45217,TypeIVconjugativetransfersystemproteinTraE_pKBN10P02143,190,*
TraE,14710,hypotheticalprotein_pRra2,428,86.2
TraE,14710,TraEprotein_pREIP,220,81.7
TraE,9031,TraEfamilyprotein_pNL1,207,100.0
TraE,9031,traE_pNL1,207,*
TraE,9031,conjugaltransferproteinTraE_p1,201,81.1
TraE,9031,TraEfamilyprotein_pISP1,188,55.3
TraE,9031,conjugaltransferproteinTraE_1,188,53.2
TraE,9031,conjugaltransferproteinTraE_unnamed,187,100.0
TraE,237,TraE_pRH-1238,237,100.0
TraE,237,traE_pKP1-NDM-1,230,100.0
TraE,237,traE_4,211,77.3
TraE,237,pilusassemblyprotein_pVPH2,209,67.0
TraE,237,traE_pEC2-NDM-3,208,100.0
TraE,237,TraEprotein_pHS36-NDM,208,100.0
TraE,237,traE_pVC1307,208,99.5
TraE,237,pilusassemblyprotein_pCFSAN007405_01,208,100.0
TraE,237,traE_pAM04528,208,*
TraE,237,traE_pSH111_166,208,100.0
TraE,237,IncFplasmidconjugativetransferpilusassemblyproteinTraE_pMRVIM0912,208,99.5
TraE,237,TraEprotein_pNDM-US,208,100.0
TraE,237,traE_pIMP-PH114,208,100.0
TraE,237,pilusassemblyprotein_pCVM22425,208,100.0
TraE,237,traE_pYU39_IncA/C,208,100.0
TraE,237,IncFplasmidconjugativetransferpilusassemblyproteinTraE_pNDM-PstGN576,208,100.0
TraE,237,pilusassemblyprotein_pEC732_IMP14,208,100.0
TraE,237,pilusassemblyprotein_pKOX-86d,208,99.5
TraE,237,sexpilusaseemblyprotein_pP99-018,208,99.5
TraE,237,traE_pKAZ3,208,99.5
TraE,237,traE_pKAZ1,208,99.5
TraE,237,pilusassemblyprotein_pCVM21550,208,100.0
TraE,237,pilusassemblyprotein_pSTY1-1896,208,100.0
TraE,237,traE_pSH163_135,208,100.0
TraE,237,traE_1,205,78.5
TraE,237,traE_:,188,62.8
TraE,237,traE_pAR060302,174,100.0
TraE,237,traE_pUMNK88,174,100.0
TraE,237,TraE_pKP-Gr8143,174,100.0
TraE,237,traE_pPG010208,174,99.4
TraE,237,traE_pVC1447,105,100.0
TraE,172,conjugaltransferprotein_unnamed,399,56.6
TraE,172,traE_pE66An,239,100.0
TraE,172,TraE_9,239,100.0
TraE,172,TraE_PCN061p4,238,52.6
TraE,172,TraE_pN-Cit,238,52.6
TraE,172,typeIVsecretionsystemproteinvirB8_:,238,52.6
TraE,172,traE_pKPC_FCF/3SP,235,100.0
TraE,172,typeIVsecretionofT-DNAVirB8_pKPC-860,232,100.0
TraE,172,traE_pKC394,232,100.0
TraE,172,traE_pCF8698_KPC2,232,100.0
TraE,172,conjugaltransferproteinTraE_pG6809-2,232,100.0
TraE,172,typeIVsecretionofT-DNAVirB8_pKPC-629,232,100.0
TraE,172,typeIVsecretionsystemproteinVirB8_pZH063_2,232,100.0
TraE,172,TraE_12,232,100.0
TraE,172,traE_pMUR050,232,100.0
TraE,172,conjugaltransferprotein_pKPC-47e,232,100.0
TraE,172,TraE_pEcNDM1,232,100.0
TraE,172,traE_pRSB205,232,100.0
TraE,172,TraE_pKT58A,232,100.0
TraE,172,TraE_pH1038-142,232,100.0
TraE,172,traE_pVQS1,232,100.0
TraE,172,traE_R46,232,98.3
TraE,172,typeIVsecretionofT-DNAVirB8_pKPC-56a,232,100.0
TraE,172,traE_pQNR2078,232,100.0
TraE,172,traE_pIMP-HZ1,232,100.0
TraE,172,traE_pYNKP001-NDM,231,76.2
TraE,172,typeIVsecretionsystemproteinVirB8_pEC448_OXA163,231,75.8
TraE,172,traE_pTR4,231,76.2
TraE,172,typeIVsecretionsystemproteinVirB8_p34998-53.129kb,231,75.8
TraE,172,traE_pDS2,204,100.0
TraE,172,hypotheticalprotein_pLEW517,105,100.0
TraE,2052,Putativeuncharacterizedproteinprecursor_ABKp1,240,100.0
TraE,2052,hypotheticalprotein_p2BJAB0868,212,75.0
TraE,2052,Conservedhypotheticalprotein_p2ABTCDC0715,212,100.0
TraE,2052,conjugaltransferproteinTraE_pAZJ221,192,50.0
TraE,2052,traE_pC13-2,192,98.4
TraE,2052,conjugaltransferproteinTraE_pAC29b,192,100.0
TraE,2052,putativetypeIVconjugativetransfersystemproteinTraE_pIS123-67,192,98.4
TraE,2052,traE_pA105-1,192,98.4
TraE,2052,TraEprotein_pABTJ1,192,50.0
TraE,2052,conjugaltransferproteinTraE_pAB04-2,192,*
TraE,2052,traE_pD46-3,192,98.4
TraE,2052,hypotheticalprotein_pAB_CC,192,99.5
TraE,2052,traE_pA85-3,192,100.0
TraE,19079,hypotheticalprotein_bgla_2p,225,67.4
TraE,19079,conjugaltransferproteinTraE_pBCEN1232,203,85.2
TraE,19079,typeIVconjugativetransfersystemproteinTraE_bpln_1p,203,71.9
TraE,19079,typeIVconjugativetransfersystemproteinTraE_bglu_3p,203,73.4
TraE,19079,hypotheticalprotein_1,203,83.3
TraE,8881,topB_pFB1TET,730,98.5
TraE,8881,DNAtopoisomeraseIII_pCJDM67,730,*
TraE,8881,DNAtopoisomeraseIII_pRM4661_48kbp,730,98.9
TraE,8881,cpp49_pTet,730,98.9
TraE,8881,topB_pOR12TET,730,98.5
TraE,8881,DNAtopoisomeraseIII_pccdm3,730,98.6
TraE,8881,DNAtopoisomeraseIII_unnamed,686,76.3
TraE,8881,DNAtopoisomeraseIIITraE_pCL2100,676,65.0
TraE,8881,DNAtopoisomeraseIII_pPEL1,676,65.2
TraE,43232,conjugationproteinTraE_pCTK01,670,*
TraE,26277,conjugaltransferproteinTraE_unnamed,187,100.0
TraE,26277,traE1_pQY082,135,82.7
TraE,26277,hypotheticalprotein_p2,110,99.1
TraE,26277,hypotheticalprotein_p1,110,98.2
TraE,26277,conjugaltransferproteinTraE_p2,110,97.3
TraE,26277,positiveregulatorforconjugation_pLG1,110,98.2
TraE,26277,conjugaltransferproteinTraE_pEFT110,110,*
TraE,347,Fpilusassemblyprotein_pKpQIL,208,59.9
TraE,347,TraE_pIT-11C07,205,96.3
TraE,347,traE_unnamed,189,*
TraE,347,conjugaltransferproteinTraE_pZH063_1,188,62.8
TraE,347,traE_pCERC3,188,62.8
TraE,347,traE_pHeBE7,188,62.8
TraE,347,traE_pEC4-NDM-6,188,69.7
TraE,347,traE_pDM0133,188,62.8
TraE,347,traE_pEG430-2,188,60.1
TraE,347,traE_pAPEC-1,188,62.8
TraE,347,traE_pSENV,188,62.2
TraE,347,traE_pHN7A8,188,62.8
TraE,347,traE_pKp848CTX,188,98.4
TraE,347,traE_2_p33673_IncF,188,62.8
TraE,347,conjugaltransferproteinTraE_pSF-088-1,188,62.8
TraE,347,conjugaltransferproteinTraE_pEC302/04,188,61.7
TraE,347,conjugaltransferproteinTraE_pCA28,188,62.2
TraE,347,conjugaltransferproteinTraE_pCAV1492-199,188,87.8
TraE,347,traE_pHK01,188,60.1
TraE,347,conjugaltransferproteinTraE_pJJ1887-4,188,61.7
TraE,347,traE_pGA45,188,69.7
TraE,347,conjugaltransferproteinTraE_pKpN06-CTX,188,100.0
TraE,347,conjugaltransferproteinTraE_pG749_1,188,62.8
TraE,347,traE_:,188,62.8
TraE,347,traE_pXZ,188,60.1
TraE,347,conjugaltransferproteinTraE_unnamed1,188,62.2
TraE,347,traE_pMT1,188,69.7
TraE,347,conjugaltransferpilusassemblyproteinTraE_p12579_2,188,62.2
TraE,347,conjugaltransferproteinTraE_pCMCC50041,188,62.2
TraE,347,TraE_pKpQIL-IT,188,98.9
TraE,347,conjugaltransferproteinTraE_pCAV1392-131,188,98.4
TraE,347,TraE_complete,188,62.2
TraE,347,conjugaltransferproteinTraE_pSF-166-1,188,62.8
TraE,347,conjugaltransferproteinTraE_pCAV1374-150,188,89.9
TraE,347,traE_pCVM29188_146,188,62.8
TraE,347,TraE_pGR-1870,188,98.4
TraE,347,conjugaltransferproteinTraE_pMNCRE44_6,188,62.8
TraE,347,conjugaltransferproteinTraE_pCD306,188,61.7
TraE,347,conjugaltransferproteinTraE_pHNEC55,188,62.8
TraE,347,conjugaltransferproteinTraE_pKp41,188,100.0
TraE,347,conjugaltransferproteinTraE_pKpQIL-6e6,188,100.0
TraE,347,conjugaltransferproteinTraE_pUHKPC45-160,188,98.4
TraE,347,traE_TY474p1,188,62.8
TraE,347,traE_pEK516,188,60.1
TraE,347,traE_pST3553,188,62.8
TraE,347,traE_pVGH151,188,100.0
TraE,347,TraE_pBK34397,188,100.0
TraE,347,traE_pHK23a,188,60.1
TraE,347,conjugaltransferproteinTraE_pKpQIL-531,188,100.0
TraE,347,conjugaltransferproteinTraE_pRS218,188,62.8
TraE,347,traE_pMAR7,188,62.8
TraE,347,conjugaltransferproteinTraE_pKp5-1,188,97.9
TraE,347,conjugaltransferproteinTraE_pEC743_1,188,62.8
TraE,347,traE_pEC_L8,188,61.7
TraE,347,conjugaltransferproteinTraE_pUHKPC45-117,188,95.7
TraE,347,conjugaltransferpilusassemblyproteinTraE_pUM146,188,62.2
TraE,347,conjugaltransferproteinTraE_pKpN01-CTX,188,100.0
TraE,347,conjugaltransferproteinTraE_pEC13,188,60.1
TraE,347,TraE_pBK33689,188,100.0
TraE,347,traE_pKPN3,188,98.4
TraE,347,conjugaltransferproteinTraE_p6409-151.583kb,188,62.8
TraE,347,traE_pFAM22871_1,188,62.8
TraE,347,traE_pKRH,188,100.0
TraE,347,traE_pUMNK88_Ent,188,62.8
TraE,347,TraE_pEC958,188,61.7
TraE,347,TraE_pIP1206,188,62.2
TraE,347,conjugaltransferpilusassemblyproteinTraE_pSTU288-1,188,62.2
TraE,347,traE_pHS08204,188,97.9
TraE,347,traE_pSEN-BT,188,62.2
TraE,347,traE_p3PCN033,188,62.8
TraE,347,conjugaltransferproteinTraE_pSJ_94,188,62.2
TraE,347,conjugaltransferpilusassemblyproteinTraE_pCTXM15,188,62.2
TraE,347,traE_pKF3-70,188,60.1
TraE,347,conjugaltransferpilusassemblyproteinTraE_pNDM1_EC14653,188,69.7
TraE,347,traE_pEK499,188,61.7
TraE,347,conjugaltransferproteinTraE_pUHKPC05-162,188,98.4
TraE,347,traE_p798_93,188,62.8
TraE,347,traE_pRSB225,188,62.8
TraE,347,conjugaltransferproteinTraE_F,188,62.8
TraE,347,traE_pSLT,188,62.2
TraE,347,traE_pEC14_114,188,62.8
TraE,347,traE_pMT,188,69.7
TraE,347,conjugaltransferproteinTraE_pSE12-2,188,62.2
TraE,347,traE_pSPUV,188,62.8
TraE,347,TraE_pGR-3913,188,100.0
TraE,347,conjugaltransferproteinTraE_pSTY1-2009K-1640,188,62.8
TraE,347,conjugaltransferpilusassemblyproteinTraE_pKSR100,188,60.1
TraE,347,IncFplasmidconjugativetransferpilusassemblyproteinTraE_pNDM-Ec1GN574,188,69.7
TraE,347,IncFplasmidconjugativetransferpilusassemblyproteinTraE_pKPYL1,188,85.1
TraE,347,traE_pO26-L,188,60.1
TraE,347,traE_pUMNF18_87,188,62.8
TraE,347,SBOV48381_pVIRBov,188,62.8
TraE,347,TraE_pIT-01C03,188,100.0
TraE,347,conjugaltransferproteinTraE_pSF-173-1,188,60.6
TraE,347,traE_pUTI89,188,62.8
TraE,347,conjugaltransferpilusassemblyproteinTraE_pECOS88like,188,62.8
TraE,347,conjugaltransferproteinTraE_pUHKPC33-113.638kb,188,100.0
TraE,347,traE_pHK09,188,60.1
TraE,347,traE_pKp11-42,188,99.5
TraE,347,traE_pAPEC-O78-ColV,188,62.8
TraE,347,IncFplasmidconjugativetransferpilusassemblyproteinTraE_pH1038-142,188,62.8
TraE,347,traE_p1018,188,60.6
TraE,347,typeIVconjugativetransfersystemproteinTraE_unnamed1,188,59.0
TraE,347,traE_pCC1409-1,188,60.1
TraE,347,conjugaltransferproteinTraE_pSTY2-1898,188,62.2
TraE,347,TraE_pIT-FIPP-1,188,100.0
TraE,347,conjugaltransferproteinTraE_unnamed,187,100.0
TraE,347,traE_pKpQIL-LS6,102,100.0
TraE,347,traE_pHN3A11,86,100.0
TraE,347,IncFplasmidconjugativetransferpilusassemblyproteinTraE_p3099-85,50,*
TraE,18758,typeIVconjugativetransfersystemproteinTraE_pS22303,188,*
TraE,18758,typeIVconjugativetransfersystemproteinTraE_pSBAL17502,188,98.4
TraE,42961,DNAtopoisomeraseTraE_pND6-2,715,*
TraE,42961,DNAtopoisomerase_unnamed,685,72.3
TraE,2687,traE_PB11,737,57.6
TraE,2687,TraE_pEP5289,731,100.0
TraE,2687,conjugaltransferproteinTraE_pNG869_1,731,100.0
TraE,2687,TraE_pNGTCDC08107,731,*
TraE,2687,traE_pAKD4,730,57.5
TraE,2687,traE_pIJB1,730,57.4
TraE,39100,TraE-likeprotein_pF3031,750,*
TraE,43114,trsE_pCMPG5300.03,672,62.5
TraE,43114,conservedhypotheticalprotein_pKB290-1,671,62.7
TraE,43114,TrsEprotein_1,671,62.6
TraE,43114,trsE_pPECL-5,671,62.7
TraE,43114,TrsE(TraE)familyconjugationprotein_Lp16C,671,62.6
TraE,43114,conjugaltransferprotein_pWNCR47,111,62.2
TraE,18814,typeIVconjugativetransfersystemproteinTraE_pECL_A,193,*
TraE,30582,putativeATPaseTraE_pMC1,650,*
TraE,30582,putativetypeIVsecretionsystemVirB4component_pFR55,645,51.8
TraE,56005,putativeconjugaltransferproteinTraE_plasmid_153kb,372,*
TraE,22458,conjugaltransferprotein_unnamed2,400,98.0
TraE,22458,traE_pEB170.,200,*
TraE,22458,TraEfamilyprotein_pPAT9B05,199,69.0
TraE,46697,TraE/VirB8-likeprotein_pF3031,257,*
TraE,5894,PutativeconjugativetransferproteinTraE_:,185,*
TraE,5894,hypotheticalprotein_pLPP,96,*
TraE,8281,HypotheticalTraE_p23023,737,70.1
TraE,8281,DNAtopoisomeraseIII_pFORC4,736,91.2
TraE,8281,TopoisomeraseIII_pVPA3-1,736,*
TraE,34427,traE_unnamed,189,*
TraE,34427,IncFplasmidconjugativetransferpilusassemblyproteinTraE_p80-547,188,79.1
TraE,34427,ProteinTraE_pS286colV,188,79.1
TraE,34427,traE_pAA,188,77.4
TraE,34427,traE_pEC404/03-1,188,76.5
TraE,34427,w0073_pSFO157,188,79.1
TraE,34427,traE_2_E873p3,115,*
TraE,22002,PutativeconjugativetransferproteinTraE_pLELO,204,100.0
TraE,22002,TraEprotein_unnamed,186,*
TraE,483,hypotheticalprotein_pCMY42,402,99.3
TraE,483,hypotheticalprotein_pO104_H7,401,73.1
TraE,483,hypotheticalprotein_pO104_H21,401,73.1
TraE,483,hypotheticalprotein_pSEHO0A2,400,86.3
TraE,483,conjugaltransferproteinTraE_pESBL-305,274,100.0
TraE,483,conjugaltransferproteinTraE_pMVAST0167_2,274,98.9
TraE,483,traE_pEC012,274,98.9
TraE,483,traE_R621a,274,98.5
TraE,483,conjugaltransferproteinTraE_pSEEH1578_01,274,100.0
