TraI,5088,TraI-likeprotein_Inc?_pF3028,392,100.0
TraI,52085,VirD2componentsrelaxase_Inc?_pG527,70,*
TraI,2168,TraI_Inc?_pPHDP60,586,*
TraI,1007,TraIrelaxase_Inc?_pKS208,803,72.4
TraI,1007,TraIDNArelaxase_Inc?_QKH54,802,96.6
TraI,1007,TraIrelaxase_Inc?_pMBUI1,802,*
TraI,85791,DNAhelicaseTraIfamilyprotein_Inc?_pCD,149,100.0
TraI,85791,TraI_Inc?_pYVe227,149,*
TraI,430,TraI_Inc?_pZS50,1080,*
TraI,430,"TraI,conjugalnickaseandhelicase_Inc?_pHKU1",1080,100.0
TraI,430,TraI_Inc?_pEC_L46,1079,99.6
TraI,430,relaxase_Inc?_1205p3,1078,99.6
TraI,430,relaxase_Inc?_pKPN-b9c,1078,99.6
TraI,430,TraI_Inc?_pKC394,1078,99.6
TraI,430,relaxase_Inc?_pKPC-1c5,1078,99.5
TraI,430,TraI_Inc?_pECN580,1078,99.5
TraI,430,relaxase_Inc?_pKPC-860,1078,99.5
TraI,430,relaxase_Inc?_pKPC_CAV1043,1078,99.5
TraI,430,TraI_incn_R46,1078,99.4
TraI,430,TraI_Inc?_pH1038-142,1078,99.4
TraI,430,TraI_Inc?_pKT58A,1078,99.6
TraI,430,relaxase_Inc?_pKPC-629,1078,99.5
TraI,430,D-alanyl-D-alaninecarboxypeptidase_Inc?_pMR3-OXA181,1078,99.5
TraI,430,"TraI,conjugalnickaseandhelicase_Inc?_pKo6",1078,99.5
TraI,430,traI_Inc?_pLK78,1078,99.8
TraI,430,TraIprotein_incn_pMAK2,1078,99.6
TraI,430,"TraI,conjugalnickaseandhelicase_Inc?_pIMP-1495",1078,99.5
TraI,430,TraI_Inc?_pNDM-BTR,1078,99.5
TraI,430,relaxase_Inc?_pKPC-47e,1078,99.5
TraI,430,TraI_Inc?_pOW16C2,1078,99.5
TraI,430,TraI_Inc?_pYD626E,1078,99.5
TraI,430,TraI_Inc?_pKPC_FCF/3SP,1078,99.6
TraI,430,ATPaseAAA_Inc?_pBZ19,1078,99.6
TraI,430,TraI_Inc?_pKOX105,1078,99.5
TraI,430,"TraI,conjugalnickaseandhelicase_Inc?_pIMP-HZ1",1078,99.5
TraI,430,"conjugalnickaseandhelicase,similartotraIofplasmidF_Inc?_pK18An",1078,99.5
TraI,430,traI_Inc?_pBK32602,1078,99.5
TraI,430,"conjugalnickaseandhelicase,similartotraIofplasmidF_Inc?_pE66An",1078,99.5
TraI,430,TraI_Inc?_pHHA45,1078,99.4
TraI,430,TraI_incn_pMUR050,1078,99.5
TraI,430,relaxase_Inc?_pKPC-e4e,1078,99.5
TraI,430,traI_Inc?_pBK28009,1078,99.5
TraI,430,TraI_Inc?_pNL194,1078,99.7
TraI,430,TraI_Inc?_9,1078,99.6
TraI,430,TraI_Inc?_pCF8698_KPC2,1078,99.6
TraI,430,TraI_Inc?_pL2-43,1078,99.4
TraI,430,traI_Inc?_pVQS1,1078,99.5
TraI,430,TraI_Inc?_pKPC_FCF13/05,1078,99.6
TraI,430,relaxase_Inc?_pKPC-56a,1078,99.5
TraI,430,TraI_Inc?_12,1078,99.5
TraI,430,traiprotein_Inc?_pQNR2078,1076,99.3
TraI,430,TraI_Inc?_pBK31551,1076,99.3
TraI,430,TraIrelaxase_Inc?_p0801-IMP,1072,65.3
TraI,430,relaxase_Inc?_pEC448_OXA163,1072,65.3
TraI,430,TraIrelaxase_Inc?_pJIE137,1072,65.3
TraI,430,traI_Inc?_pLK75,1072,100.0
TraI,430,relaxase_Inc?_p34983-59.134kb,1072,65.3
TraI,430,ConjugativeproteinTraI_Inc?_pKPC-SMH,1072,64.9
TraI,430,TraI_Inc?_p271A,1068,65.2
TraI,430,TraI_Inc?_pNDM-ECS01,1068,65.2
TraI,430,TraI_Inc?_pYNKP001-NDM,1068,65.2
TraI,430,TraI_Inc?_pTR3,1068,65.2
TraI,430,TraI_Inc?_pTR4,1068,65.2
TraI,430,putativeTraIprotein_Inc?_pNCPPB880-40,989,51.7
TraI,430,TraI_Inc?_pCT14,984,51.2
TraI,430,hypotheticalprotein_Inc?_pKPC-LKEc,890,99.4
TraI,430,relaxase_Inc?_pZH063_2,577,92.9
TraI,430,hypotheticalprotein_incn_pLEW517,294,69.5
TraI,55718,TraIprotein_Inc?_5,1720,95.8
TraI,76037,proteinTraI(DNAhelicaseI)_Inc?_pVSAL840,1936,*
TraI,1343,putativeTraIDNAhelicaseI_Inc?_p1018,719,*
TraI,1343,TraIprotein_Inc?_pSCV50,229,83.1
TraI,1343,TraI_Inc?_pOU7519,229,83.1
TraI,56651,relaxase/Mobilisationnucleasedomainprotein_Inc?_:,642,*
TraI,56651,"relaxase/mobilizationnucleaseMobA,putative_Inc?_pEh1A",642,100.0
TraI,56651,IncP-typeDNArelaxaseTraI_Inc?_pKPYL2,642,93.5
TraI,56651,MobArelaxase/mobilizationprotein_Inc?_unnamed,642,100.0
TraI,56651,MobA_Inc?_pB-3002cz,642,100.0
TraI,76032,TraIprotein_Inc?_pET45.,1979,*
TraI,61,putativeDNAhelicase(TraI)_Inc?_1.,1980,55.4
TraI,9632,TraIprotein(DNAhelicaseI)(EC3.6.1.-)_Inc?_pBRH02,716,81.6
TraI,254,"DNAhelicase,TrwCandTraIlikeprotein_Inc?_pAQ6",1249,*
TraI,730,putativerelaxaseproteinTraI_Inc?_pMBUI2,905,*
TraI,4544,rcorf138_ri/ti_pRi2659,448,50.6
TraI,4544,virD2_Inc?_unnamed,424,100.0
TraI,4544,VirD2protein_Inc?_pTil5955.,424,*
TraI,4544,typeIVsecretionsystemT-DNAborderendonucleaseVirD2_ri/ti_pTi,424,100.0
TraI,4544,"T-DNAborderendonuclease,VirD2protein_Inc?_p42a",414,50.7
TraI,4544,VirD2_Inc?_pTiAB2/73,242,75.6
TraI,32085,TraIprotein_Inc?_pSE11-2,1738,*
TraI,19599,oriTnickingandunwindingprotein_Inc?_pSF5,1623,97.7
TraI,19599,TraI_Inc?_pYHCC,1371,97.4
TraI,19599,TraIprotein(DNAhelicaseI)_Inc?_pSLG231,146,100.0
TraI,19599,"oriTnickingandunwindingprotein,fragment_Inc?_pSB4_227",139,97.1
TraI,19599,"oriTnickingandunwindingprotein,fragment_Inc?_pSD1_197",139,*
TraI,19599,nickingandunwindingproteinOriT_Inc?_981p1,123,91.1
TraI,19599,nickingandunwindingproteinOriT_Inc?_unnamed,109,76.1
TraI,56709,"endonucleaserelaxase,MobA/VirD2familyprotein_Inc?_pOBV01",622,*
TraI,33605,TraI_Inc?_pEcWSU1_A,568,*
TraI,639,conjugativerelaxasedomainprotein_Inc?_pALIDE201,961,99.8
TraI,639,TrwCprotein_Inc?_pAOVO01,961,*
TraI,639,ATPaseAAA_Inc?_p2327,939,57.8
TraI,639,AAAfamilyATPase_Inc?_unnamed,893,99.8
TraI,639,TraIprotein(DNAhelicaseI)(EC3.6.1.-)_Inc?_pBRH02,716,81.6
TraI,19625,hypotheticalprotein_Inc?_unnamed2,236,97.9
TraI,19625,hypotheticalprotein_Inc?_unnamed1,236,97.5
TraI,19625,hypotheticalprotein_Inc?_unnamed,225,60.9
TraI,19625,hypotheticalproteinYPCD1.84c_Inc?_pCD1.,163,100.0
TraI,19625,putativeDNAhelicase_Inc?_pCD1,163,100.0
TraI,19625,hypotheticalproteinYPCD1.84c_Inc?_pCD1,163,100.0
TraI,19625,"putativeDNAhelicaseTraI,degenerate_Inc?_pCD",163,100.0
TraI,19625,conservedhypotheticalprotein_Inc?_CD,152,100.0
TraI,19625,hypotheticalproteinYPCD1.84c_Inc?_pCD,152,100.0
TraI,19625,conservedhypotheticalprotein_Inc?_pYPTS01,152,100.0
TraI,19625,hypotheticalprotein_Inc?_pCD1,152,100.0
TraI,19625,hypotheticalprotein_Inc?_pCD,152,100.0
TraI,19625,conservedhypotheticalprotein_Inc?_pCD,152,100.0
TraI,19625,DNAhelicaseIhomolog_Inc?_pCD1,138,*
TraI,19625,hypotheticalprotein_Inc?_2,113,99.1
TraI,19625,hypotheticalprotein_Inc?_pYAB,78,100.0
TraI,19625,hypotheticalprotein_Inc?_pYAC_1,78,100.0
TraI,7487,relatedtoTraIprotein(partiallength)_Inc?_unnamed,296,84.4
TraI,11336,truncatedTraI_inca/c_peH4H,458,93.7
TraI,11336,Conjugativerelaxase(fragment)_Inc?_XNC1_p,255,100.0
TraI,11336,TypeIVsecretion-likeconjugativerelaxaseTraI(fragment)_Inc?_:,255,*
TraI,92,TraI_Inc?_pED208,1767,*
TraI,92,MultifunctionalconjugationproteinTraI_Inc?_Drgb3,1738,63.1
TraI,92,hypotheticalprotein_Inc?_pSGSC3045-121,104,54.5
TraI,95,oriT-specificrelaxase;helicase_Inc?_pMAR7,1763,97.9
TraI,95,TraI_Inc?_pAPEC-O1-ColBM,1763,97.8
TraI,95,TraI_Inc?_pEC_L8,1757,98.1
TraI,95,TraI_Inc?_pEC_B24,1757,*
TraI,95,nickase_Inc?_pO111_3,1756,97.7
TraI,95,TraI_Inc?_pKF3-140,1756,96.6
TraI,95,TraI_Inc?_pYD786-2,1756,98.7
TraI,95,DNAhelicaseI_incf_R100,1756,96.6
TraI,95,TraIprotein_Inc?_pTC1,1756,96.6
TraI,95,Multifunctionalconjugationprotein_Inc?_pSBLT,1756,86.3
TraI,95,DNAhelicaseI_Inc?_pAA,1756,98.2
TraI,95,TraI_Inc?_pHK17a,1756,96.8
TraI,95,TraI_Inc?_pDB4277,1756,98.2
TraI,95,TraI_Inc?_pAPEC-O2-ColV,1756,98.3
TraI,95,MultifunctionalconjugationproteinTraI_Inc?_p3PCN033,1756,97.7
TraI,95,multifunctionalconjugationproteinTraI_Inc?_:,1756,96.6
TraI,95,w0095_Inc?_pSFO157,1756,98.1
TraI,95,TraI_incf_pC15-1a,1756,96.6
TraI,95,TraI_Inc?_pGUE-NDM,1756,98.4
TraI,95,TraI_Inc?_pVM01,1756,97.7
TraI,95,TraI_Inc?_pEG430-2,1756,96.7
TraI,95,TraIprotein_Inc?_pECSF1,1756,96.6
TraI,95,TraI_incf_p1658/97,1756,97.3
TraI,95,TraI_Inc?_pKF3-70,1756,96.6
TraI,95,oriT-specificrelaxase;helicase_Inc?_pMAR2,1756,97.9
TraI,95,TraIprotein_Inc?_pMC-NDM,1756,98.4
TraI,95,traI_incf_F,1756,97.7
TraI,95,TraIprotein_Inc?_pHeBE7,1756,98.4
TraI,95,proteinTraI_Inc?_pAPEC-O78-ColV,1756,98.5
TraI,95,MultifunctionalconjugationproteinTraI_Inc?_pECOS88like,1756,98.4
TraI,95,TraI_Inc?_pCERC3,1756,97.7
TraI,95,TraI_Inc?_pXZ,1756,96.6
TraI,95,TraI_Inc?_pAPEC-O2-R,1756,98.6
TraI,95,TraIprotein(DNAhelicaseI)_incf_pO86A1,1756,96.1
TraI,95,OriTnickingandunwindingproteinTraI(DNAhelicaseI)_Inc?_pECOS88,1756,98.4
TraI,95,DNAhelicaseI_Inc?_pUTI89,1756,96.6
TraI,95,MultifunctionalconjugationproteinTraI_Inc?_pEcoV282,1756,96.6
TraI,95,TraI_incf_pIP1206,1756,97.0
TraI,95,DNAhelicaseI_Inc?_p1ESCUM,1756,96.6
TraI,95,traI_Inc?_pFAM22871_1,1756,97.8
TraI,95,TraI_Inc?_pEC958,1756,96.6
TraI,95,DNAhelicaseI(TraI)(EC3.6.1.-)_Inc?_unnamed,1756,96.6
TraI,95,putativeTraIprotein_Inc?_pO103,1755,97.9
TraI,95,TraI_Inc?_pBK34397,1753,65.3
TraI,95,TraI_Inc?_pIT-11C07,1753,65.2
TraI,95,oriTnicking-unwinding_Inc?_pKPN4,1753,65.5
TraI,95,oriTnicking-unwinding_Inc?_pKPN3,1753,65.5
TraI,95,TraI_Inc?_pIT-12C47,1753,65.2
TraI,95,MultifunctionalconjugationproteinTraI_Inc?_pPMK1-A,1753,65.5
TraI,95,traI_Inc?_I,1753,65.0
TraI,95,TraIprotein(DNAhelicaseI)_Inc?_pNJST258C1,1753,65.5
TraI,95,TraI_Inc?_pIT-01C22,1753,65.2
TraI,95,TraI_Inc?_pBK30683,1753,65.4
TraI,95,TraI_Inc?_pBK33689,1753,65.2
TraI,95,TraI_Inc?_pBK32179,1753,65.5
TraI,95,TraI_Inc?_pGR-1504,1753,65.2
TraI,95,TraI_Inc?_pKpQIL-10,1753,65.2
TraI,95,TraI_Inc?_pKpQIL-Ec,1753,65.2
TraI,95,oriTnicking-unwinding_Inc?_pKpQIL,1753,65.2
TraI,95,TraI_Inc?_pKpQIL-234,1753,65.2
TraI,95,TraI_Inc?_pGR-3913,1753,65.2
TraI,95,TraIprotein(DNAhelicaseI)_Inc?_pNJST258N1,1753,65.4
TraI,95,traI_Inc?_pVGH151,1753,65.2
TraI,95,traI_Inc?_pUSKPC3,1753,65.4
TraI,95,TraI_Inc?_pGR-1870,1753,65.2
TraI,95,TraI_Inc?_pKF3-94,1753,65.2
TraI,95,TraI_Inc?_pGR-1780,1753,65.2
TraI,95,traI_Inc?_pKRH,1753,65.3
TraI,95,TraI_Inc?_pKpQIL-IT,1753,65.1
TraI,95,TraI_Inc?_pIT-01C03,1753,65.2
TraI,95,TraI_Inc?_pKDO1,1752,64.4
TraI,95,TraI_Inc?_pSal8934b,1752,88.6
TraI,95,MultifunctionalconjugationproteinTraI_Inc?_pKPC2-EC14653,1752,65.6
TraI,95,['orfX64']_Inc?_pSG,1752,88.0
TraI,95,TraI_Inc?_pSal6919a,1752,88.6
TraI,95,TraI_Inc?_pHS08204,1752,64.3
TraI,95,TraI_Inc?_pKOX_NDM1,1746,64.8
TraI,95,TraI_Inc?_pK351,1746,64.8
TraI,95,MultifunctionalconjugationproteinTraI_Inc?_pP10164-NDM,1746,64.8
TraI,95,MultifunctionalconjugationproteinTraI_Inc?_pNDM1_EC14653,1746,64.8
TraI,95,proteinTraI(DNAhelicaseI)_Inc?_pETN48,1706,94.3
TraI,95,MultifunctionalconjugationproteinTraI_Inc?_pCTXM15,1706,94.3
TraI,95,MultifunctionalconjugationproteinTraI_Inc?_pI1-34TF,1706,94.2
TraI,95,oriTnickingandunwindingprotein_Inc?_pSF5,1623,97.7
TraI,95,OriTnickingandunwindingproteinTraI(DNAhelicaseI)_Inc?_pJIE186-2,1408,77.8
TraI,95,TraI_Inc?_pYHCC,1371,97.4
TraI,95,TraI_Inc?_pKPoxa-48N2,1098,62.1
TraI,95,hypotheticalprotein_Inc?_pVIRBov,176,88.6
TraI,95,TraIprotein(DNAhelicaseI)_Inc?_pSLG231,146,100.0
TraI,95,"oriTnickingandunwindingprotein,fragment_Inc?_pSB4_227",139,97.1
TraI,95,"oriTnickingandunwindingprotein,fragment_Inc?_pSD1_197",139,*
TraI,95,TraI_Inc?_pKPC-LKEc,109,*
TraI,4933,VirD2_Inc?_pYD786-2,373,99.7
TraI,4933,conservedhypotheticalprotein_inca/c_pSN254,305,59.8
TraI,4933,conservedhypotheticalprotein_Inc?_pUMNK88,305,59.8
TraI,4933,conservedhypotheticalprotein_Inc?_pPG010208,305,59.8
TraI,4933,hypotheticalprotein_Inc?_pYT3,305,59.8
TraI,4933,hypotheticalprotein_Inc?_pSN254b,305,59.8
TraI,4933,conservedhypotheticalprotein_inca/c_pAR060302,305,59.8
TraI,4933,putativeresistanceprotein_Inc?_pRH-1238,298,70.9
TraI,4933,"TypeIVsecretorypathway,VirD2components(relaxase)_Inc?_pEC012",294,71.4
TraI,4933,typeVIsecretionprotein_Inc?_pCVM22513,294,71.4
TraI,4933,typeVIsecretionprotein_Inc?_pYDC637,294,71.1
TraI,4933,typeIVsecretorypathwayproteinVirD2components_Inc?_pAB5S9b,294,71.4
TraI,4933,conservedhypotheticalprotein_Inc?_pAPEC1990_61,294,71.4
TraI,4933,hypotheticalprotein_Inc?_pKP-Gr8143,294,71.4
TraI,4933,VirD2_Inc?_pC193,294,71.4
TraI,4933,typeVIsecretionprotein_Inc?_pCFSAN000405_01,294,71.4
TraI,4933,hypotheticalprotein_Inc?_pMR0211,294,71.4
TraI,4933,hypotheticalprotein_Inc?_IncA/C-LS6,294,71.4
TraI,4933,TypeIVsecretorypathwayVirD2components(Relaxase)_Inc?_pACN001-A,294,71.4
TraI,4933,typeVIsecretionprotein_Inc?_pCFSAN007405_01,294,71.4
TraI,4933,typeVIsecretionprotein_Inc?_pVAS3-1,294,71.4
TraI,4933,typeVIsecretionprotein_Inc?_pCFSAN007425_01,294,71.4
TraI,4933,TypeIVsecretorypathwayVirD2components(Relaxase)_Inc?_PCN061p5,294,71.4
TraI,4933,conservedhypotheticalprotein_inca/c_peH4H,294,71.1
TraI,4933,typeVIsecretionprotein_Inc?_pCVMN1543,294,71.4
TraI,4933,typeVIsecretionprotein_Inc?_pCFSAN007428_01,294,71.4
TraI,4933,typeVIsecretionprotein_Inc?_pCVM22425,294,71.4
TraI,4933,typeVIsecretionprotein_Inc?_pCFSAN007426_01,294,71.4
TraI,4933,typeVIsecretionprotein_Inc?_pCVM21538,294,71.4
TraI,4933,conservedhypotheticalprotein_inca/c_pAM04528,294,71.4
TraI,4933,hypotheticalprotein_Inc?_pHHV216,294,71.4
TraI,4933,hypotheticalprotein_Inc?_pKP-Gr642,294,71.4
TraI,4933,VirD2_Inc?_pC271,294,71.4
TraI,4933,typeVIsecretionprotein_Inc?_pSTY1-1896,294,71.4
TraI,4933,typeVIsecretionprotein_Inc?_pSAN1-1736,294,71.4
TraI,4933,typeVIsecretionprotein_Inc?_pCFSAN000934_02,294,71.4
TraI,4933,VirD2_Inc?_pM105,294,71.4
TraI,4933,typeVIsecretionprotein_Inc?_pCVM21550,294,71.4
TraI,4933,typeIVsecretorypathwayproteinVirD2components_Inc?_pSCEC2,294,71.1
TraI,4933,typeVIsecretionprotein_Inc?_pCFSAN007427_01,294,71.1
TraI,4933,typeIVsecretorypathwayproteinVirD2_Inc?_p33676_IncA/C,273,81.9
TraI,4933,TypeIVsecretorypathwayVirD2components(Relaxase)_Inc?_pYU39_IncA/C,273,81.9
TraI,4933,dihydropteroicsynthetase_Inc?_pRM12581,273,81.5
TraI,4933,dihydropteroicsynthetase_Inc?_pRM13514,273,81.5
TraI,4933,typeVIsecretionprotein_Inc?_pASP-a58,261,85.3
TraI,4933,Sul1deltafusionprotein_Inc?_pHM881QN,253,87.5
TraI,4933,dihydropteroicsynthetase_Inc?_pSH696_135,239,91.5
TraI,4933,dihydropteroatesynthase_Inc?_pSH163_135,237,92.2
TraI,4933,hypotheticalprotein_Inc?_pSD_174,237,92.2
TraI,4933,Sul1deltafusionprotein_Inc?_pSH111_166,237,92.2
TraI,4933,typeVIsecretionprotein_Inc?_unnamed,224,88.8
TraI,4933,hypotheticalprotein_Inc?_pK1HV,161,64.6
TraI,45548,TraIprotein(DNAhelicaseI)_Inc?_pSARC14-41,373,67.4
TraI,1183,TraIDNArelaxase_Inc?_pP9014,791,65.6
TraI,1183,TraIDNArelaxase_Inc?_pHP-42,755,*
TraI,1183,TraIprotein_incp_pB4,752,62.0
TraI,1183,"DNAprocessingprotein,DNArelaxase_Inc?_pB12",752,61.6
TraI,1183,TraI_incp_pUO1,746,60.6
TraI,1183,relaxase/mobilizationnucleasedomainprotein_Inc?_pSEHO0A1,746,61.1
TraI,1183,Relaxase/mobilizationnucleasefamilyprotein_Inc?_pALIDE02,746,60.6
TraI,1183,DNArelaxase_Inc?_pAAA83,746,60.9
TraI,1183,DNArelaxase_Inc?_pB8.,746,60.9
TraI,1183,traIprotein_Inc?_pDTC28,746,60.9
TraI,1183,TraIprotein_incp_pKJK5,740,61.0
TraI,1183,TraIprotein_Inc?_p712,740,60.7
TraI,1183,TraI_Inc?_pAKD25,740,60.9
TraI,1183,TraI_Inc?_pAKD16,740,60.9
TraI,1183,TraI_Inc?_pAKD34,740,60.9
TraI,1183,ProteintraI_Inc?_MEALZ_p,733,58.8
TraI,1183,DNArelaxase_Inc?_complete,732,57.5
TraI,1183,TraIDNArelaxase_incp_pBS228,732,57.5
TraI,1183,ProteintraI_Inc?_PSP21,732,57.5
TraI,1183,TraI_incp_pEST4011,730,54.3
TraI,1183,TraIprotein_Inc?_unnamed,602,*
TraI,1183,hypotheticalprotein_Inc?_pAph01,257,64.2
TraI,1183,DNAprocessingprotein_Inc?_pB1,241,58.3
TraI,1183,DNAprocessingprotein_Inc?_pKSP212,241,57.5
TraI,1183,DNAprocessingprotein_Inc?_pWEC911,241,55.5
TraI,1183,DNA-processingprotein_Inc?_pEMT3,241,57.5
TraI,1183,DNAprocessingprotein_Inc?_pG527,241,55.5
TraI,1183,DNAprocessingprotein_Inc?_pRSB223,241,58.3
TraI,32574,TraI_Inc?_pHNFP671,869,99.9
TraI,32574,TraI_Inc?_pHS102707,869,*
TraI,32574,"TraIDNAprocessingprotein,DNArelaxase_Inc?_pDS1",864,68.6
TraI,36429,"putativeDNArelaxase/nickase,TraS/VirD2-likeprotein_proma_pMRAD02",367,96.2
TraI,36429,"putativeDNArelaxase/nickase,TraS/VirD2-likeprotein_Inc?_pXAC47",367,*
TraI,153,alr8034_Inc?_pCC7120gamma,1499,*
TraI,153,putativemobilizationproteinTraI_Inc?_pNOS3756_2,1473,91.2
TraI,153,mobilizationproteinTraI-likeprotein_Inc?_pNPUN03,1472,78.2
TraI,13959,traI_Inc?_unnamed,212,69.3
TraI,13959,autoinducersynthesisprotein_ri/ti_pTi,212,70.8
TraI,13959,autoinducersynthesisprotein_Inc?_pAtK84b,212,*
TraI,13959,autoinducersynthesisprotein_Inc?_pShin-12,211,71.2
TraI,13959,Acyl-homoserine-lactonesynthase_Inc?_pSL003B,211,69.3
TraI,13959,autoinducersynthesisproteinI_Inc?_p64a,208,50.0
TraI,13959,autoinducersynthesisprotein_Inc?_pShin-10,208,55.3
TraI,13959,autoinducersynthesisproteinI_Inc?_pPRF81b,208,50.0
TraI,13959,acyl-homoserine-lactonesynthaseTraI_Inc?_pHCG3,208,55.5
TraI,13959,autoinducersynthesisprotein_Inc?_pNK6d,208,52.1
TraI,13959,putativeacyl-homoserine-lactonesynthaseTraI_Inc?_pUSDA257,208,52.4
TraI,13959,autoinducersynthesisprotein_Inc?_pShin-05,208,53.4
TraI,13959,acyl-homoserine-lactonesynthaseTraI_Inc?_pHCG3B,208,55.5
TraI,13959,Acyl-homoserine-lactonesynthase_Inc?_pAoF64/95,207,52.6
TraI,13959,autoinducersynthesisprotein_Inc?_pAA04,207,56.5
TraI,13959,autoinducersynthesisprotein_Inc?_3,207,56.9
TraI,13959,AutoinducersynthesisproteinTraI_Inc?_pHAMBI1141b,207,51.7
TraI,13959,autoinducersynthesisproteinI_Inc?_p42a,207,50.7
TraI,13959,autoinducersynthesisproteinTraI_Inc?_p42a,207,50.7
TraI,13959,autoinducersynthesisprotein_Inc?_pShin-09,207,51.7
TraI,13959,rcorf95_ri/ti_pRi2659,207,52.1
TraI,13959,traI_Inc?_pRiA4b,207,51.7
TraI,13959,putativeautoinducersynthesisprotein_Inc?_pRL7,204,50.5
TraI,554,IncWplasmidconjugativerelaxaseproteinTrwC(TraI-likeprotein)_Inc?_unnamed,1049,73.4
TraI,554,"putativetraC,typeIVsecretionsystem_Inc?_byi_3p",1022,88.2
TraI,554,"putativetraC,typeIVsecretionsystem_Inc?_pRSC35",1004,*
TraI,554,ATPaseAAA_Inc?_pPV15,996,77.5
TraI,554,AAAfamilyATPase_Inc?_unnamed2,992,78.1
TraI,554,AAAfamilyATPase_Inc?_pXAC64,991,90.0
TraI,554,putativeTraIprotein_Inc?_pXCV38,991,90.0
TraI,554,"conjugativerelaxasedomain,TrwC/TraIfamily_Inc?_pXAC64",991,89.9
TraI,554,TrwC_Inc?_pXcB,991,90.2
TraI,554,TrwCprotein_Inc?_pXAC64,991,90.0
TraI,554,ATPaseAAA_Inc?_unnamed2,988,79.4
TraI,554,TrwCprotein_Inc?_pXOCgx01,986,88.5
TraI,554,ATPaseAAA_Inc?_unnamed,986,88.5
TraI,554,putativeTraCprotein_incp-9_pDTG1,981,63.1
TraI,554,putativeTraCprotein_incp-9_pNAH20,981,63.1
TraI,554,putativeTraCprotein_incp-9_pWW0,978,64.6
TraI,554,ATPaseAAA_Inc?_pUTK21,814,62.5
TraI,554,hypotheticalprotein_Inc?_pXAC64,288,65.3
TraI,608,multifunctionalconjugationproteinTraI_Inc?_:,1756,96.6
TraI,608,TraI_Inc?_pPC9,984,66.8
TraI,608,TraI_Inc?_pN-Cit,967,58.2
TraI,608,probablemobilizationproteintrai_Inc?_unnamed,956,58.8
TraI,608,relaxase_Inc?_unnamed,946,58.4
TraI,27922,"TypeIVsecretorypathway,VirD2components(relaxase)_Inc?_2964TF",667,85.7
TraI,239,putativeTrwC/TraIprotein_Inc?_B,1264,*
TraI,5528,relaxase/Mobilizationnucleasedomainprotein_Inc?_pCT02021853_74,393,97.2
TraI,5528,relaxase/Mobilizationnucleasedomainprotein_Inc?_p3246_74,393,97.2
TraI,5528,DNAdistortionpolypeptide2_Inc?_pOU1115,393,97.2
TraI,5528,TaxC_Inc?_pMAS2027,390,97.4
TraI,5528,sporecoatproteinCotH_Inc?_pEC15II,388,98.7
TraI,5528,TaxC_Inc?_pE001,388,98.7
TraI,5528,sporecoatproteinCotH_Inc?_unnamed,388,98.2
TraI,5528,TaxCprotein_Inc?_pOLA52,388,97.4
TraI,5528,sporecoatproteinCotH_Inc?_pSE12-5_2,388,97.4
TraI,5528,"TaxCrelaxase,plasmidmobilizationprotein_Inc?_R485",388,97.4
TraI,5528,putativerelaxase/mobilizationproteinTaxC_Inc?_pNMEC31_31,388,97.9
TraI,5528,TaxC_Inc?_pDKX1-TEM-52,388,98.7
TraI,5528,putativerelaxase/mobilizationproteinTaxC_Inc?_pRPEC180_47,388,97.4
TraI,5528,Relaxase/mobilizationnucleasedomainprotein_Inc?_pSF07202,388,98.2
TraI,5528,"TaxCrelaxase,plasmidmobilizationprotein_Inc?_pLN126_33",388,97.4
TraI,5528,Nickase_Inc?_pEc1929,386,88.9
TraI,5528,sporecoatproteinCotH_Inc?_p500_1420-43.380kb,386,88.9
TraI,5528,endonuclease_MobA/VirD2familyprotein_Inc?_pKP13d,386,88.6
TraI,5528,sporecoatproteinCotH_Inc?_pKpN06-NDM7,386,88.9
TraI,5528,relaxase/mobilizationnucleasedomainprotein_Inc?_pKPC-NY79,386,88.9
TraI,5528,relaxase/mobilizationnucleasedomainprotein_Inc?_pYE315203,386,88.9
TraI,5528,sporecoatproteinCotH_Inc?_pMNCRE44_5,386,88.9
TraI,5528,sporecoatproteinCotH_Inc?_pKPN-819,386,88.9
TraI,5528,sporecoatproteinCotH_Inc?_p34618-43.380kb,386,88.9
TraI,5528,relaxase/mobilizationnucleasedomainprotein_Inc?_pNDM-ECN49,386,88.9
TraI,5528,sporecoatproteinCotH_Inc?_pCAV1043-58,386,87.8
TraI,5528,relaxase/mobilizationnucleasedomainproteintaxC_Inc?_pOM26-1,386,88.9
TraI,5528,sporecoatproteinCotH_Inc?_pKPC_CAV1492,386,88.6
TraI,5528,sporecoatproteinCotH_Inc?_pKPC-def,386,88.9
TraI,5528,sporecoatproteinCotH_Inc?_unnamed2,386,88.9
TraI,5528,TaxC_Inc?_p45-IncX3,386,88.9
TraI,5528,VirD2_Inc?_pKpS90,386,88.9
TraI,5528,"relaxase/mobilizationnucleasedomainprotein,TaxC_Inc?_pKPN5047",386,88.9
TraI,5528,"relaxase/mobilizationnucleasedomainprotein,TaxC_Inc?_pNDM-HN380",386,88.9
TraI,5528,sporecoatproteinCotH_Inc?_pUHKPC07-74.026kb,386,88.9
TraI,5528,TaxC_Inc?_pBK31567,386,88.6
TraI,5528,TaxC_Inc?_pIncX-SHV,386,88.9
