Pri,1984,primase-helicasefamilymemberprotein,inca/c,pAR060302,575,96.5,0
Pri,1984,putativeDNAprimerase,Inc?,pKAZ1,575,96.5,0
Pri,1984,DNAprimase,Inc?,pVAS3-1,575,96.5,0
Pri,1984,putativeDNAprimerase,Inc?,pKAZ4,575,96.5,0
Pri,1984,DNAprimase,Inc?,pCFSAN007425,575,96.5,0
Pri,1984,DNAprimase,Inc?,pKOX-86d,575,96.5,0
Pri,1984,putativeDNAprimerase,Inc?,pSD,575,96.5,0
Pri,1984,primase-helicasefamilymemberprotein,inca/c,peH4H,575,96.5,0
Pri,1984,DNAprimase,Inc?,pCFSAN000405,575,96.5,0
Pri,1984,Primase-helicasefamilymemberprotein,Inc?,pNDM-US-2,575,96.5,0
Pri,1984,Zinc-bindingdomainofprimase-helicase,Inc?,pNDM15-1078,575,96.5,0
Pri,1984,DNAprimase,Inc?,pSTY1-1896,575,96.5,0
Pri,1984,DNAprimase,Inc?,p35734-141.404kb,575,94.8,0
Pri,1984,putativeDNAprimerase,Inc?,pSH111,575,96.5,0
Pri,1984,DNAprimase,Inc?,pCFSAN000934,575,96.5,0
Pri,1984,putativeDNAprimerase,Inc?,pNDM-EcoGN568,575,96.5,0
Pri,1984,DNAprimase,Inc?,pKHM-1,575,99.1,0
Pri,1984,Putativeprimase-helicasewithzincbindingdomain,Inc?,pTC2,575,96.5,0
Pri,1984,DNAprimase,Inc?,pKPC,575,96.5,0
Pri,1984,putativeDNAprimerase,Inc?,pMRVIM0912,575,96.5,0
Pri,1984,DNAprimase,Inc?,pSAN1-1736,575,96.5,0
Pri,1984,DNAprimase,Inc?,pCFSAN007427,575,96.5,0
Pri,1984,DNAprimase,Inc?,pYDC637,575,96.5,0
Pri,1984,Zinc-bindingdomainofprimase-helicase,Inc?,pEC2-NDM-3,575,96.5,0
Pri,1984,putativeDNAprimerase,Inc?,pNDM-PstGN576,575,96.5,0
Pri,1984,DNAprimase,Inc?,pCFSAN007428,575,96.5,0
Pri,1984,Zinc-bindingdomainofprimase-helicase,Inc?,pNDM-US,575,96.5,0
Pri,1984,primase-helicasefamilymemberprotein,Inc?,pHM881QN,575,96.5,0
Pri,1984,primase-helicasefamilymemberprotein,inca/c,pAM04528,575,96.5,0
Pri,1984,primase-helicasefamilyprotein,Inc?,1,569,84.9,0
Pri,1984,DNAprimase,Inc?,4,563,76.3,0
Pri,1984,DNAprimase,Inc?,pAhD4-1,562,75.7,0
Pri,1984,Zinc-bindingdomainofprimase-helicase,Inc?,pHS36-NDM,429,94.6,0
Pri,1984,hypotheticalprotein,Inc?,pNDM-SAL,184,98.9,0
Pri,1984,conservedhypotheticalprotein,inca/c,pYR1,163,90.0,0
Pri,1984,hypotheticalprotein,Inc?,pSRC119-A/C,111,99.1,0
Pri,1984,hypotheticalprotein,Inc?,p11663,103,98.1,0
Pri,1984,conservedhypotheticalprotein,inca/c,pIP1202,97,98.5,0
Pri,1984,hypotheticalprotein,Inc?,pKP-Gr8143,93,100.0,0
Pri,1984,hypotheticalprotein,Inc?,pKP-Gr642,93,*,0
Pri,1984,hypotheticalprotein,Inc?,pEcl-Gr4873,93,98.9,0
Pri,1984,conservedhypotheticalprotein,inca/c,pSN254,80,98.8,0
Pri,1984,hypotheticalprotein,Inc?,pSN254b,80,98.8,0
Pri,1984,DNAprimase,Inc?,unnamed,69,*,0
Pri,1984,hypotheticalprotein,Inc?,p39R861-4,51,100.0,0
Pri,1984,hypotheticalprotein,Inc?,pR55,48,97.9,0
Pri,1984,hypotheticalprotein,Inc?,XNC1,47,*,0
Pri,1984,conservedproteinofunknownfunction,Inc?,:,45,*,0
Pri,1984,hypotheticalprotein,Inc?,pVCR94deltaX,40,97.5,0
Pri,1984,hypotheticalprotein,Inc?,pKPHS3,39,*,0
Pri,28256,single-strandbindingprotein/Primosomalreplicationproteinn,proma,pMRAD02,121,89.1,0
Pri,28256,single-strandbindingprotein/primosomalreplicationproteinn,Inc?,pXAC47,57,*,0
Pri,7303,ArdC,Inc?,pMET-1,322,78.0,0
Pri,7303,antirestrictionprotein,Inc?,pIT-12C47,321,99.1,0
Pri,7303,ArdC,Inc?,pS-3002cz,321,99.1,0
Pri,7303,antirestrictionprotein,Inc?,pCK41,321,100.0,0
Pri,7303,similartotraC,Inc?,pK245,321,99.1,0
Pri,7303,Antirestrictionprotein,Inc?,PCN061p6,321,99.7,0
Pri,7303,antirestrictionprotein,Inc?,pKPN101-IT,321,99.1,0
Pri,7303,antirestrictionprotein,Inc?,pTR2,321,99.1,0
Pri,7303,antirestrictionprotein,Inc?,pNDM1,321,99.1,0
Pri,7303,DNAprimase,Inc?,pENT-c88,321,97.2,0
Pri,7303,DNAprimaseTraC,Inc?,pHg,321,99.1,0
Pri,7303,DNAprimase,Inc?,U25P002,321,99.1,0
Pri,7303,antirestrictionprotein,Inc?,pNDM1,321,99.1,0
Pri,7303,antirestrictionprotein,Inc?,pBK28009,321,99.1,0
Pri,7303,antirestrictionprotein,Inc?,pCVM19633,321,*,0
Pri,7303,DNAprimase,Inc?,plasmid1,321,99.1,0
Pri,7303,hypotheticalprotein,Inc?,pPGRT46,269,*,0
Pri,7303,antirestrictionprotein,Inc?,pPA21A,97,*,0
Pri,7303,DNAprimase,Inc?,unnamed,69,*,0
Pri,93055,TraC,Inc?,pAb5S9,84,*,0
Pri,93055,conjugativeprotein,Inc?,pAB5S9b,84,100.0,0
Pri,77920,type-IVsecretionsystemproteinTraC,Inc?,p57,850,*,0
Pri,81075,primase(TraC1)(plasmidbackbone),Inc?,pMOL28,355,*,0
Pri,2567,"DNAprimase/helicase,phage-associated",Inc?,pL21535-1,535,*,0
Pri,36304,LtrCprotein,Inc?,2,327,74.1,0
Pri,36304,putativeDNAprimase,Inc?,pBD-II,324,100.0,0
Pri,36304,PutativeDNAprimase,Inc?,pW56,324,*,0
Pri,36304,DNAprimase,Inc?,unnamed,69,*,0
Pri,7980,Primase2,Inc?,pP742402,305,*,0
Pri,32556,TraC,Inc?,pPD1,545,87.0,0
Pri,32556,PrgZ,Inc?,pCF10,545,*,0
Pri,32556,traCprotein,Inc?,pTEF1,543,71.2,0
Pri,32556,extracellularsolutebindingprotein,Inc?,pTW9,530,72.3,0
Pri,33178,"phage/plasmidprimase,P4family",Inc?,pMNOD03,482,*,0
Pri,9972,putativeDNAprimase,Inc?,pTK2,259,*,0
Pri,35757,DNAprimase,Inc?,pMVAST0167,343,*,0
Pri,37151,DNAprimase,Inc?,pVA1,297,*,0
Pri,37151,DNAprimase,Inc?,pVPA3-1,297,100.0,0
Pri,37151,Antirestrictionprotein,Inc?,p23023,294,71.7,0
Pri,57065,DNAprimase,Inc?,pTGL1,523,100.0,0
Pri,57065,conservedhypotheticalprotein,Inc?,pBMUL01,73,*,0
Pri,6360,bacteriophagerelatedprotein,Inc?,pLS32,322,97.8,0
Pri,6360,DNAprimase,Inc?,pBS32,282,99.3,0
Pri,6360,hypotheticalprotein,Inc?,pBUYP1,68,98.5,0
Pri,11425,YgiC-likeprotein,Inc?,pF3028,232,100.0,0
Pri,11425,TraC/VirB5-likeprotein,Inc?,pF1947,232,*,0
Pri,11425,TraC/VirB5-likeprotein,Inc?,pF3031,232,100.0,0
Pri,46236,TraC-likeprotein,Inc?,pGRT1,120,*,0
Pri,34581,putativeDNAprimase,Inc?,pTK5,394,100.0,0
Pri,34581,hypotheticalprotein,Inc?,2,33,97.0,0
Pri,31398,DNAprimasecatalyticcoredomainprotein,Inc?,D,831,*,0
Pri,30868,DNAprimase,Inc?,pMBO-2,1315,*,0
Pri,1285,DNAprimaseTraC,Inc?,pOR12CC42,737,*,0
Pri,1285,DNAprimase,Inc?,pCC42yr,737,100.0,0
Pri,1285,DNAprimase,Inc?,plasmid,736,93.5,0
Pri,39906,single-strandbindingprotein/Primosomalreplicationproteinn,Inc?,pMESIL02,225,*,0
Pri,46606,TraCconjugationprotein,Inc?,pAF22,115,*,0
Pri,55664,traC4protein,Inc?,pNA6,1021,99.7,0
Pri,55664,DNAprimaseTraC4,incu,pRA3,1021,99.7,1
Pri,55664,TraC4,Inc?,pASCH21,1021,99.7,0
Pri,55664,TraC4,Inc?,pAH227,1021,*,0
Pri,55664,Trac4:DNAprimase,Inc?,pMBUI3,1008,96.1,0
Pri,55664,Trac4:DNAprimase,Inc?,pMBUI7,980,88.1,0
Pri,9503,DNAprimase,Inc?,unnamed2,1255,96.6,0
Pri,9503,putativeDNAprimase,Inc?,pBK15692,269,99.6,0
Pri,9503,putativeDNAprimase,Inc?,pHNAH46-1,269,99.6,0
Pri,9503,putativeDNAprimase,Inc?,pHNY2,269,99.6,0
Pri,9503,putativeDNAprimase,Inc?,p1081-CTXM,269,99.6,0
Pri,9503,YgiAprotein,Inc?,pCTXM132,269,99.6,0
Pri,9503,"possibleDNAprimase,putative",Inc?,genome,269,99.6,0
Pri,9503,putativeDNAprimase,Inc?,pHN1122-1,269,99.6,0
Pri,9503,putativeDNAprimase,Inc?,pHNLDH19,269,99.6,0
Pri,9503,possibleDNAprimase,Inc?,R721,269,98.9,0
Pri,9503,DNAprimase,Inc?,pVT553,263,78.3,0
Pri,9503,putativeDNAprimase,Inc?,pmcr1,263,79.1,0
Pri,9503,DNAprimase,Inc?,pKPC,237,99.6,0
Pri,9503,DNAprimase,Inc?,pDMC1097-77.775kb,237,99.6,0
Pri,9503,DNAprimase,Inc?,pEC3II,237,99.2,0
Pri,9503,DNAprimase,Inc?,pEC3II,237,99.2,0
Pri,9503,TraCprotein,Inc?,pCTXM64,96,100.0,0
Pri,9503,DNAprimase,Inc?,unnamed,69,*,0
Pri,77866,typeIVsecretionsystemproteinTraC,Inc?,unnamed2,893,100.0,0
Pri,21137,single-strandedDNA-bindingprotein,Inc?,p2,111,90.1,0
Pri,21137,single-strandbindingprotein/Primosomalreplicationproteinn,Inc?,pNL1,111,95.5,0
Pri,21137,Single-strandbindingproteinfamily,Inc?,pCADAB1,111,100.0,0
Pri,21137,singlestrandbindingprotein,Inc?,pNL1,111,95.5,0
Pri,21137,single-strandedDNA-bindingprotein,Inc?,p1,110,*,0
Pri,55869,DNAprimaserelatedprotein,Inc?,pCKL555A,868,100.0,0
Pri,55869,hypotheticalprotein,Inc?,pCKL1,97,*,0
Pri,810,"TypeIVsecretorypathway,VirB4component",Inc?,pACICU2,908,99.8,0
Pri,810,TraC,Inc?,pD72-2,908,99.9,0
Pri,810,TraC,Inc?,pA85-3,908,99.8,0
Pri,810,TraC,Inc?,pAb-G7-2,908,99.8,0
Pri,810,type-IVsecretionsystemproteinTraC,Inc?,pOIFC143-70,908,99.8,0
Pri,810,type-IVsecretionsystemproteinTraC,Inc?,pIS123-67,908,99.8,0
Pri,810,TraC,Inc?,pA105-1,908,99.8,0
Pri,810,type-IVsecretionsystemproteinTraC,Inc?,pAba3207b,908,*,0
Pri,810,TraC,Inc?,pD46-3,908,99.9,0
Pri,810,putativeTraC,Inc?,pAB,908,99.7,0
Pri,810,type-IVsecretionsystemproteinTraC,Inc?,pABUH1-74,908,99.8,0
Pri,810,TraC,Inc?,pC13-2,908,99.8,0
Pri,810,"TypeIVsecretorypathway,VirB4component",Inc?,p1AB5075,908,99.8,0
Pri,810,type-IVsecretionsystemproteinTraC,Inc?,pABTJ1,900,70.4,0
Pri,810,"TypeIVsecretorypathway,VirB4component",Inc?,p2BJAB0868,900,70.4,0
Pri,810,"TypeIVsecretorypathway,VirB4component",Inc?,p1BJAB07104,900,70.4,0
Pri,810,putativetype-IVsecretionsystemproteinTraC,Inc?,pNaval81-67,896,99.8,0
Pri,810,"TypeIVsecretorypathway,VirB4component",Inc?,p2ABTCDC0715,854,99.8,0
Pri,810,"TypeIVsecretorypathway,VirB4component",Inc?,ABKp1,854,99.8,0
Pri,810,putativetype-IVsecretionsystemproteinTraC,Inc?,pNaval18-74,720,99.7,0
Pri,19277,DNAprimase,Inc?,pLmN1546,128,100.0,0
Pri,19277,conservedproteinofunknownfunction,Inc?,pLMR479a,61,*,0
Pri,19277,hypotheticalprotein,Inc?,pLM5578,61,100.0,0
Pri,19277,hypotheticalprotein,Inc?,pLmA144,36,100.0,0
Pri,19277,hypotheticalprotein,Inc?,pLGUG1,30,*,0
Pri,31407,TraC,Inc?,D,827,99.9,0
Pri,31407,hypotheticalprotein,Inc?,unnamed,22,*,0
Pri,67930,putativeDNAprimase,Inc?,pSH146,114,*,0
Pri,5552,putativeDNAprimase,Inc?,pDK1,371,99.2,0
Pri,5552,putativeDNAprimase,Inc?,pCAR1.3,207,95.7,0
Pri,5552,putativeDNAprimase,Inc?,pCAR1,207,95.7,0
Pri,55860,(4Fe-4S)-bindingprotein,Inc?,pLA1,873,100.0,0
Pri,55860,(4Fe-4S)-bindingprotein,Inc?,p2,873,100.0,0
Pri,55860,(4Fe-4S)-bindingprotein,Inc?,p1,873,89.9,0
Pri,55860,TraCproteininvolvedinassemblyofpilin,Inc?,pCADAB1,868,90.0,0
Pri,55860,sexpilusassemblyandsynthesisprotein,Inc?,pLA1,269,*,0
Pri,55860,sexpilusassemblyandsynthesisprotein,Inc?,pNL1,264,73.5,0
Pri,31323,TraCprotein,Inc?,5,861,*,0
Pri,223,"DNAprocessingprotein,DNAprimase",Inc?,pB12,1795,74.0,0
Pri,223,domainofunknownfunctionDUF1738,incp,pAOVO02,1580,91.8,0
Pri,223,TraC,Inc?,pAKD26,1578,72.2,0
Pri,223,TraC,Inc?,pI2,1578,72.1,0
Pri,223,TraC,Inc?,pLME1,1578,72.2,0
Pri,223,DNAprimaseTraC,incp,pA81,1578,72.2,0
Pri,223,TraC,Inc?,pNB8c,1578,72.2,0
Pri,223,TraC,Inc?,pC1-1,1578,72.2,0
Pri,223,TraC,Inc?,pTB30,1578,72.2,0
Pri,223,TraC2,incp,pCNB,1578,72.2,0
Pri,223,TraC,Inc?,pBAM1,1578,72.2,0
Pri,223,TraC2protein,incp,pB4,1531,90.0,0
Pri,223,DNAprocessingprotein,Inc?,pB1,241,77.6,0
Pri,223,DNAprocessingprotein,Inc?,pRSB223,130,99.2,0
Pri,55781,type-IVsecretionsystemproteinTraC,Inc?,unnamed,865,89.4,0
Pri,1916,DNAprimase,Inc?,pAB3,1244,98.5,0
Pri,1916,DNAprimase,Inc?,pD4,618,*,0
Pri,1916,DNAprimase,Inc?,pIOMTU433,616,99.5,0
Pri,1916,DNAprimase,Inc?,pAB04-1,616,99.5,0
Pri,1916,hypotheticalprotein,Inc?,pOIFC109-122,84,100.0,0
Pri,1916,hypotheticalprotein,Inc?,pOIFC137-122,64,*,0
Pri,1916,hypotheticalprotein,Inc?,pOIFC143-128,62,98.4,0
Pri,1916,hypotheticalprotein,Inc?,pNaval18-131,53,*,0
Pri,30941,Primase2,Inc?,pAzo02,1169,*,0
Pri,85117,putativeDNAprimaseTraC,Inc?,pCL2100,213,*,0
Pri,85117,hypotheticalprotein,Inc?,pPEL1,64,*,0
Pri,15,plasmidreplicationprotein,Inc?,pCFSAN007425,366,99.7,0
Pri,15,plasmidreplicationprotein,Inc?,pCFSAN000934,366,99.7,0
Pri,15,RepAprotein,Inc?,pR55,366,99.7,0
Pri,15,RepA,Inc?,pKP-Gr642,366,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pSH111,366,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pNDM-SAL,366,100.0,0
Pri,15,plasmidreplicationprotein,Inc?,pCVM22513,366,99.7,0
Pri,15,plasmidreplicationprotein,Inc?,pEC732,366,100.0,0
Pri,15,plasmidreplicationprotein,Inc?,pCFSAN007426,366,99.7,0
Pri,15,plasmidreplicationprotein,Inc?,pCVMN1543,366,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pUMNK88,366,99.7,0
Pri,15,plasmidreplicationprotein,Inc?,unnamed,366,99.7,0
Pri,15,RepA,Inc?,pNDM1,366,100.0,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pSCEC2,366,99.7,0
Pri,15,plasmidreplicationprotein,Inc?,pSAN1-1736,366,99.7,0
Pri,15,RepAprotein(modularprotein),Inc?,XNC1,366,97.5,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pR148,366,100.0,0
Pri,15,plasmidreplicationproteinRepA,inca/c,peH4H,366,99.7,0
Pri,15,RepA,Inc?,pNDM1,366,100.0,0
Pri,15,RepA,Inc?,pKP1-NDM-1,366,100.0,0
Pri,15,PlasmidreplicationproteinRepA,Inc?,pNDM-US-2,366,100.0,0
Pri,15,plasmidreplicationprotein,Inc?,pCVM21538,366,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,p11663,366,99.7,0
Pri,15,plasmidreplicationprotein,Inc?,pCFSAN007428,366,99.7,0
Pri,15,Plasmidreplicationprotein,Inc?,pGPN1,366,99.7,0
Pri,15,plasmidreplicationprotein,Inc?,pPSP-100,366,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pNDM10505,366,100.0,0
Pri,15,repricationprotein,Inc?,pVC1307,366,99.7,0
Pri,15,RepA,Inc?,pVCR94deltaX,366,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pKHM-1,366,97.8,0
Pri,15,RepA,Inc?,pEcl-Gr4873,366,99.7,0
Pri,15,plasmidreplicationprotein,Inc?,pCVM21550,366,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pNDM-PstGN576,366,100.0,0
Pri,15,RepAprotein,Inc?,pNDM10469,366,100.0,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pSH696,366,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pAPEC1990,366,99.7,0
Pri,15,plasmidreplicationproteinRepA,inca/c,pAR060302,366,99.7,0
Pri,15,plasmidreplicationprotein,Inc?,pVAS3-1,366,99.7,0
Pri,15,RepA,Inc?,pNDM-KN,366,100.0,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pPG010208,366,99.7,0
Pri,15,plasmidreplicationprotein,Inc?,pCFSAN000405,366,99.7,0
Pri,15,RepA,Inc?,pRMH760,366,100.0,0
Pri,15,plasmidreplicationprotein,Inc?,pCAV1193-166,366,100.0,0
Pri,15,putativeplasmidreplicationprotein,Inc?,pKPHS3,366,99.7,0
Pri,15,plasmidreplicationprotein,Inc?,p6409-202.186kb,366,99.7,0
Pri,15,plasmidreplicationprotein,Inc?,p6234-178.193kb,366,99.7,0
Pri,15,RepAplasmidreplicationprotein,Inc?,pEC2-NDM-3,366,100.0,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pKAZ3,366,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pKAZ2,366,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pKAZ4,366,100.0,0
Pri,15,plasmidreplicationprotein,Inc?,pKOX-86d,366,99.7,0
Pri,15,RepA,Inc?,pSRC119-A/C,366,99.7,0
Pri,15,plasmidreplicationprotein,Inc?,pYDC637,366,99.7,0
Pri,15,"plasmidreplicationproteinRepA,IncA/Creplicon",Inc?,p1643,366,99.7,0
Pri,15,plasmidreplicationprotein,Inc?,pCFSAN007405,366,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pNDM-1,366,*,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pMR0211,366,99.7,0
Pri,15,plasmidreplicationprotein,Inc?,pSTY1-1896,366,99.7,0
Pri,15,RepA,Inc?,IncA/C-LS6,366,99.7,0
Pri,15,RepAC1protein(modularprotein),Inc?,pKP13e,366,99.7,0
Pri,15,repA,inca/c,pP91278,366,99.7,0
Pri,15,repricationprotein,Inc?,pVC1447,366,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pHM881QN,366,99.7,0
Pri,15,RepA,Inc?,pKAZ1,366,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pNDM-EcoGN568,366,100.0,0
Pri,15,plasmidreplicationproteinRepA,Inc?,:,366,100.0,0
Pri,15,RepA,Inc?,pKP-Gr8143,366,99.7,0
Pri,15,RepA,Inc?,pRH-1238,366,99.7,0
Pri,15,plasmidreplicationprotein,Inc?,pCFSAN007427,366,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pSH163,366,99.7,0
Pri,15,RepA,Inc?,p39R861-4,366,99.7,0
Pri,15,plasmidreplicationprotein,Inc?,pCVM22425,366,99.7,0
Pri,15,plasmidreplicationprotein,Inc?,pASP-a58,366,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pNDM102337,366,100.0,0
Pri,15,repricationprotein,inca/c,pP99-018,366,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,1,357,92.4,0
Pri,15,"IncA/C2,plasmidreplicationproteinRepA",Inc?,pIMP-PH114,354,99.7,0
Pri,15,plasmidreplicationproteinRepA,inca/c,pRA1,354,98.0,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pSN254b,354,99.7,0
Pri,15,plasmidreplicationprotein,Inc?,p35734-141.404kb,354,98.0,0
Pri,15,RepA,Inc?,pTC2,354,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pMRVIM0912,354,99.7,0
Pri,15,plasmidreplicationproteinRepA,inca/c,pSN254,354,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pSD,354,99.7,0
Pri,15,RepA,Inc?,2964TF,354,99.2,0
Pri,15,plasmidreplicationprotein,Inc?,pKPC,354,100.0,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pTR2,354,100.0,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pRM12581,354,99.7,0
Pri,15,plasmidreplicationproteinRepA,inca/c,pIP1202,354,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pRM13514,354,99.7,0
Pri,15,plasmidreplicationproteinRepA,inca/c,pYR1,354,99.2,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pEA1509,354,99.7,0
Pri,15,"IncA/C2,plasmidreplicationproteinRepA",Inc?,pYU39,354,99.7,0
Pri,15,plasmidreplicationproteinRepA,Inc?,pRAx,354,98.0,0
Pri,15,plasmidreplicationproteinRepA,inca/c,pAM04528,354,99.7,0
Pri,15,RepAprotein(Modularprotein),Inc?,:,354,97.7,0
Pri,15,IncA/C2plasmidreplicationproteinRepA,Inc?,p33676,354,99.7,0
Pri,15,IncA/CplasmidreplicationproteinRepA,Inc?,pNDM-US,354,100.0,0
Pri,15,plasmidreplicationprotein,Inc?,pAhD4-1,338,73.1,0
Pri,15,hypotheticalprotein,Inc?,pNDM15-1078,127,100.0,0
Pri,15,conservedhypotheticalprotein,Inc?,4,63,71.4,0
Pri,15,hypotheticalprotein,Inc?,pHS36-NDM,40,86.8,0
Pri,4171,DNAprimase,Inc?,pGRT1,427,*,0
Pri,11730,putativepositiveregulator,Inc?,pEC404/03-2,227,98.7,0
Pri,11730,TraCprotein,Inc?,TY474p2,227,98.2,0
Pri,11730,TraCprotein,inci,pSE11-1,227,98.7,0
Pri,11730,TraC,Inc?,pKPC-LKEc,227,100.0,0
Pri,11730,traC,Inc?,pHV292,227,98.7,0
Pri,11730,traC,Inc?,pHV295,227,98.7,0
Pri,11730,TraC,Inc?,pSKLX3330,227,98.7,0
Pri,11730,TraC,Inc?,pCoo,227,98.2,0
Pri,11730,pilusregulatoryprotein,Inc?,pRK1,227,96.9,0
Pri,11730,TraC,Inc?,pKHSB1,227,98.7,0
Pri,11730,traC,Inc?,pHV114,227,98.7,0
Pri,11730,TraC,Inc?,pM105,227,99.1,0
Pri,11730,putativepositiveregulator,inci,R64,227,98.2,0
Pri,11730,proteinTraC,Inc?,PCN061p5,227,98.7,0
Pri,11730,TraC,Inc?,pC193,227,99.1,0
Pri,11730,TraC,Inc?,pIFM3804,227,98.7,0
Pri,11730,tracprotein,Inc?,p628-CTXM,227,98.7,0
Pri,11730,traC,Inc?,P9,227,98.2,0
Pri,11730,TraC,Inc?,pJIE139,227,98.2,0
Pri,11730,TraC,Inc?,pJIE174,227,98.7,0
Pri,11730,TraC,Inc?,pESBL-EA11,227,99.6,0
Pri,11730,traC,Inc?,pFAM22871,227,98.7,0
Pri,11730,putativepositiveregulator,Inc?,p9134dT,227,98.2,0
Pri,11730,TraC,Inc?,pV408,227,99.1,0
Pri,11730,conjugationalTraCprotein,Inc?,p746,227,98.2,0
Pri,11730,TraC,Inc?,pV404,227,98.7,0
Pri,11730,TraC,Inc?,pTF2,227,98.7,0
Pri,11730,putativeTraC,Inc?,Plm,227,98.7,0
Pri,11730,TraCprotein,Inc?,pCMY42,227,*,0
Pri,11730,TraC,Inc?,pTF,227,98.7,0
Pri,11730,TraC,Inc?,pSal8934a,227,98.7,0
Pri,11730,TraC,Inc?,pAPEC-O78-2,227,98.7,0
Pri,11730,putativepositiveregulator,Inc?,p9134,227,98.2,0
Pri,11730,TraC,Inc?,pEK204,227,98.7,0
Pri,11730,putativepositiveregulator,Inc?,p9134dAT,227,98.2,0
Pri,11730,TraC,Inc?,pJIE113,227,99.6,0
Pri,11730,TraC,Inc?,pC271,227,99.1,0
Pri,11730,hypotheticalprotein,Inc?,pRK1,58,70.7,0
Pri,11730,hypotheticalprotein,Inc?,pEKO1101,58,70.7,0
Pri,11730,hypotheticalprotein,Inc?,pSTM2,56,76.8,0
Pri,11730,hypotheticalprotein,Inc?,pSTM7,56,76.8,0
Pri,11730,hypotheticalprotein,Inc?,pFORC11.2,49,100.0,0
Pri,11730,conservedhypotheticalprotein,inci,pCVM29188,46,97.8,0
Pri,11730,conservedhypotheticalprotein,inci,pSL476,46,93.5,0
Pri,11730,conservedhypotheticalprotein,Inc?,pETEC,38,94.7,0
Pri,11730,hypotheticalprotein,Inc?,p369,34,*,0
Pri,22966,MajorpilussubunitoftypeIVsecretioncomplex(VirB2),Inc?,pRM12761,96,96.9,0
Pri,22966,TraC,Inc?,pBK15692,96,100.0,0
Pri,22966,TraCprotein,Inc?,pHN1122-1,96,100.0,0
Pri,22966,MajorpilussubunitoftypeIVsecretioncomplex(VirB2),Inc?,pHNY2,96,100.0,0
Pri,22966,MajorpilussubunitoftypeIVsecretioncomplex(VirB2),Inc?,pVT553,96,100.0,0
Pri,22966,traC,Inc?,R721,96,96.9,0
Pri,22966,TraCprotein,Inc?,pCTXM64,96,100.0,0
Pri,22966,VirB2,Inc?,pAF23,96,100.0,0
Pri,22966,MajorpilussubunitoftypeIVsecretioncomplex(VirB2),Inc?,pHNSHP45,96,100.0,0
Pri,22966,MajorpilussubunitoftypeIVsecretioncomplex(VirB2),Inc?,genome,96,*,0
Pri,22966,MajorpilussubunitoftypeIVsecretioncomplex(VirB2),Inc?,pRM13516,96,96.9,0
Pri,22966,TraCprotein,Inc?,p1081-CTXM,96,100.0,0
Pri,22966,TraCprotein,Inc?,pCTXM132,96,100.0,0
Pri,22966,TraC,Inc?,pmcr1,96,100.0,0
Pri,22966,MajorpilussubunitoftypeIVsecretioncomplex(VirB2),Inc?,pSH146,96,100.0,0
Pri,22966,MajorpilussubunitoftypeIVsecretioncomplex(VirB2),Inc?,pHNLDH19,96,100.0,0
Pri,3376,DNAprimase(bacterialtype),Inc?,pBsph,459,99.8,0
Pri,3376,hypotheticalprotein,Inc?,unnamed,22,*,0
Pri,34871,topoisomerase-primasedomain-containinghypotheticalprotein,Inc?,pST0210E1,379,93.4,0
Pri,34871,topoisomerase-primasedomain-containinghypotheticalprotein,Inc?,pSWKR38E2,379,100.0,0
Pri,34871,topoisomerase-primasedomain-containinghypotheticalprotein,Inc?,p12/29,379,94.2,0
Pri,34871,topoisomerase-primasedomain-containinghypotheticalprotein,Inc?,pFI1111E1,379,100.0,0
Pri,34871,topoisomerase-primasedomain-containinghypotheticalprotein,Inc?,pFWSKR40E1,379,*,0
Pri,34871,topoisomerase-primasedomain-containinghypotheticalprotein,Inc?,pINGR16-02E1,379,93.4,0
